scenario_id,event_class,config,model,correct_diag,correct_tool,grounded,halluc,recommendation,latency,confidence,is_correct,raw
IEEE14_SCN_001253,E4,E4_Full,gemini-3.5-flash-lite,True,False,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2287137508392334,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""state_estimation"", ""reason"": ""Generator G8 went offline with no change in demand or switching events, corresponding to a generator outage.""}
```"
IEEE14_SCN_001736,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.233095645904541,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""A renewable generation element (sgen_WIND6) changed its output without any switching actions or demand changes.""}
```"
IEEE14_SCN_001334,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1184828281402588,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator G3 went offline with no change in load or branch switching.""}
```"
IEEE14_SCN_000688,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2490441799163818,1.0,True,"```json
{""event_class"": ""E2"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand elements changed (load_bus_4) with a negative delta load (-4.62 MW) and no switching events.""}
```"
IEEE14_SCN_002071,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.208655595779419,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A transmission line (line_6_13) is open while demand remains unchanged, classifying the event as a transmission-line outage.""}
```"
IEEE14_SCN_001282,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3052306175231934,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator G2 is offline with no switching or demand changes, directly corresponding to a generator outage.""}
```"
IEEE14_SCN_001766,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1993708610534668,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_WIND6 changed output with no switching or demand changes, classified as a renewable ramp (E5).""}
```"
IEEE14_SCN_001668,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.297034740447998,0.95,True,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 0.95,
  ""tool"": ""power_flow"",
  ""reason"": ""Renewable generation elements sgen_PV14 and sgen_WIND6 changed output with no switching or demand changes.""
}
```"
IEEE14_SCN_000556,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.190885305404663,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_13 increased with positive Delta load (+1.40 MW) and no switching or renewable changes occurred.""}
```"
IEEE14_SCN_001060,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2880215644836426,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The observed evidence shows a transmission line outage (line_6_13 OPEN) with no changes in demand or generation status, characteristic of an E3 Transmission-Line Outage.""}
```"
IEEE14_SCN_002986,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3692398071289062,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Observed evidence indicates both a transmission line outage (line_2_5 OPEN) and a simultaneous positive demand change (Delta load: +49.06 MW across multiple loads), classifying this as a compound event.""}
```"
IEEE14_SCN_000521,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1896486282348633,0.95,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Demand elements at buses 9, 10, and 14 increased resulting in a positive delta load (+7.80 MW) with no switching or generation changes.""}
```"
IEEE14_SCN_000636,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0786705017089844,0.95,True,"```json
{""event_class"": ""E2"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Demand elements changed (load_bus_4) with a negative delta load (-3.73 MW) and no switching events.""}
```"
IEEE14_SCN_000073,E0,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.421985149383545,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold while topology and demand remain unchanged.""}
```"
IEEE14_SCN_002471,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.316983938217163,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""A transmission line is open (line_1_5) and multiple load buses experienced demand changes simultaneously, indicating a compound event.""}
```"
IEEE14_SCN_001595,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.0276615619659424,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_WIND6 changed output with no switching or demand change.""}
```"
IEEE14_SCN_001803,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.305501937866211,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""grid_query"", ""reason"": ""Branch line_6_13 is observed as OPEN while demand and renewables remain unchanged, matching a transmission-line outage.""}
```"
IEEE14_SCN_000370,E1,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1564226150512695,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches 1.0600 pu, exceeding the 1.05 pu overvoltage threshold without switching or significant demand changes.""}
```"
IEEE14_SCN_000326,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2787351608276367,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand elements have changed with a positive delta load (+42.95 MW) and no switching or renewable changes occurred.""}
```"
IEEE14_SCN_000512,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.394521951675415,0.95,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_5 increased by +0.63 MW without any switching actions or renewable changes.""}
```"
IEEE14_SCN_001954,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.394486665725708,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Generator G6 is observed OFFLINE with no demand changes or switching actions, directly matching a generator outage.""}
```"
IEEE14_SCN_001828,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2856833934783936,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The observed evidence shows a transmission line outage (line_6_13 is OPEN) with no change in demand or renewable generation, classifying it as E3.""}
```"
IEEE14_SCN_002781,E9,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.1628851890563965,0.95,False,"```json
{""event_class"": ""E4"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Generator G2 is offline and demand is unchanged, requiring the slack generator to pick up the lost generation.""}
```"
IEEE14_SCN_000870,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2743918895721436,1.0,True,"```json
{""event_class"": ""E2"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The observed evidence shows a negative change in demand at load_bus_6 with no switching events or generator changes.""}
```"
IEEE14_SCN_001725,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1681246757507324,1.0,True,"```json
{""event_class"": ""E5"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""The observed evidence shows a change in renewable elements (sgen_PV14) with no switching, no demand change, and no overvoltage violations.""}
```"
IEEE14_SCN_000928,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.4714314937591553,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A transmission line (line_6_12) is open while demand and generation profiles remain unchanged, matching the transmission-line outage event class.""}
```"
IEEE14_SCN_002027,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.161454677581787,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A transmission line is open (line_6_13) with no changes in demand, generation status, or renewable output.""}
```"
IEEE14_SCN_001638,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3689939975738523,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_PV14 changed output without any switching or demand changes, indicating a renewable ramp event.""}
```"
IEEE14_SCN_000679,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.263479471206665,0.99,True,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""Observed a negative change in demand (-1.67 MW at load_bus_5) with no branch or generator switching events, classifying this as a load drop.""
}
```"
IEEE14_SCN_002895,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1559748649597168,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Both a transmission line outage (line_3_4) and a simultaneous demand change across multiple buses (Delta load +47.15 MW) are observed, classifying it as a compound event (E9).""}
```"
IEEE14_SCN_000738,E2,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2539303302764893,0.95,True,"```json
{
  ""event_class"": ""E2"",
  ""confidence"": 0.95,
  ""tool"": ""power_flow"",
  ""reason"": ""Observed negative delta load at bus 14 with no switching events classifies the disturbance as a load drop.""
}
```"
IEEE14_SCN_001211,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3538963794708252,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""Generator gen_G8 went offline while demand and network topology remained unchanged.""
}
```"
IEEE14_SCN_001744,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.143093824386597,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Renewable generation element sgen_PV14 changed its output without any switching events or changes in demand.""}
```"
IEEE14_SCN_000352,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1225974559783936,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand at load_bus_5 increased by +1.81 MW with no switching or renewable changes, constituting a positive load surge.""}
```"
IEEE14_SCN_000392,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.235992670059204,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand elements changed positively at bus 11 with no switching or renewable output changes, indicating a load surge.""}
```"
IEEE14_SCN_002536,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.435704469680786,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Observed evidence indicates both a transmission line outage (line_1_2 opened) and active demand changes across multiple buses (+52.69 MW Delta load), satisfying the criteria for a compound event.""}
```"
IEEE14_SCN_001757,E5,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.2280752658843994,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches 1.0600 pu, which violates the overvoltage threshold (V > 1.05 pu), classifying the event as E7 Overvoltage.""}
```"
IEEE14_SCN_001535,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.202415943145752,1.0,True,"```json
{""event_class"":""E5"",""confidence"":1.0,""tool"":""power_flow"",""reason"":""Only renewable element sgen_PV14 changed output without any switching or demand changes.""}
```"
IEEE14_SCN_002826,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.219606876373291,1.0,True,"```json
{""event_class"": ""E9"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Both a transmission line outage (line_6_11) and a positive demand change (+51.16 MW across multiple loads) occurred simultaneously, classifying this as a compound event.""}
```"
IEEE14_SCN_001769,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1119098663330078,0.95,True,"```json
{""event_class"": ""E5"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Renewable element sgen_PV14 changed output without any switching or demand changes, classifying the event as a renewable ramp (E5).""}
```"
IEEE14_SCN_002430,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.135477066040039,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Both a switching event (branch line_1_5 OPEN) and a demand change (multiple load buses changed with a positive Delta load of +56.03 MW) occur simultaneously, classifying this as a compound event.""}
```"
IEEE14_SCN_002500,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.602595567703247,0.99,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.99,
  ""tool"": ""power_flow"",
  ""reason"": ""Observed evidence confirms both a transmission line outage (line_1_2) and a significant demand increase across multiple load buses (+56.40 MW), making it a compound event (E9).""
}
```"
IEEE14_SCN_001355,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.337993860244751,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Telemetry confirms generator gen_G6 went OFFLINE with no demand changes or branch switching.""}
```"
IEEE14_SCN_002926,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2144286632537842,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Observed a transmission line outage (line_3_4 OPEN) combined with a simultaneous change in multiple load elements (Delta load: +44.20 MW), matching the Compound event criteria.""}
```"
IEEE14_SCN_001686,E5,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.206129550933838,0.95,True,"```json
{
  ""event_class"": ""E5"",
  ""confidence"": 0.95,
  ""tool"": ""power_flow"",
  ""reason"": ""Observed evidence shows a change in renewable elements (sgen_PV14) with no switching events and unchanged demand, consistent with a renewable ramp.""
}
```"
IEEE14_SCN_002226,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.274726152420044,0.95,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event maximum voltage reaches 1.0800 pu (>1.05), indicating a clear overvoltage condition without switching or demand changes.""}
```"
IEEE14_SCN_002332,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.261457920074463,0.95,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event voltage reaches 1.0800 pu, exceeding the 1.05 pu overvoltage threshold with overvoltage violation flagged true.""}
```"
IEEE14_SCN_000529,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1070153713226318,0.95,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Demand increased at load_bus_13 with no switching or generator status changes, resulting in a positive delta load of +2.74 MW.""}
```"
IEEE14_SCN_002533,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2889719009399414,0.95,True,"```json
{""event_class"": ""E9"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Both a transmission line outage (line_1_2) and a significant load increase (Delta load: +52.96 MW across multiple buses) occurred simultaneously, classifying it as a compound event.""}
```"
IEEE14_SCN_000405,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1823782920837402,0.95,True,"```json
{""event_class"": ""E1"", ""confidence"": 0.95, ""tool"": ""power_flow"", ""reason"": ""Demand elements at buses 6, 11, 12, and 13 increased with positive Delta load (+10.87 MW) and no switching or renewable changes.""}
```"
IEEE14_SCN_000967,E3,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1819658279418943,1.0,True,"```json
{""event_class"": ""E3"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A transmission line (line_13_14) has opened while demand and renewable outputs remain unchanged.""}
```"
IEEE14_SCN_002153,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1420421600341797,0.95,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The observed evidence shows no switching, no demand or renewable changes, but the post-event state exhibits an overvoltage violation with peak voltage reaching 1.08 pu (>1.05 pu), classifying it as an Overvoltage event (E7).""}
```"
IEEE14_SCN_000199,E0,E4_Full,gemini-3.5-flash-lite,False,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",NO_EFFECT,1.3734588623046875,0.95,False,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""The post-event maximum voltage reaches 1.0600 pu, which strictly exceeds the 1.05 pu threshold, classifying the event as an Overvoltage condition.""}
```"
IEEE14_SCN_001428,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.1662685871124268,1.0,True,"```json
{""event_class"": ""E4"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""A generator is OFFLINE (gen_G2) with no demand changes or switching of lines.""}
```"
IEEE14_SCN_000337,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.3653745651245115,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand elements changed at multiple buses with a positive Delta load (+50.92 MW) and no switching or generator outages.""}
```"
IEEE14_SCN_002846,E9,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.257986068725586,0.95,True,"```json
{
  ""event_class"": ""E9"",
  ""confidence"": 0.95,
  ""tool"": ""power_flow"",
  ""reason"": ""Observed a transmission line outage (line_3_4 OPEN) combined with significant demand changes across multiple buses (Delta load +36.13 MW), matching the Compound event taxonomy.""
}
```"
IEEE14_SCN_001338,E4,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2477924823760986,1.0,True,"```json
{
  ""event_class"": ""E4"",
  ""confidence"": 1.0,
  ""tool"": ""power_flow"",
  ""reason"": ""Generator gen_G2 is observed OFFLINE with no change in demand or branch switching, directly classifying as a generator outage.""
}
```"
IEEE14_SCN_002166,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.24019193649292,0.95,True,"```json
{""event_class"":""E7"",""confidence"":0.95,""tool"":""grid_query"",""reason"":""Post-event telemetry shows voltage exceeding 1.05 pu (peak 1.0800 pu) with no switching, load, or generation changes, classifying it as an Overvoltage event.""}
```"
IEEE14_SCN_002390,E7,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.24041748046875,0.95,True,"```json
{""event_class"": ""E7"", ""confidence"": 0.95, ""tool"": ""grid_query"", ""reason"": ""Post-event telemetry reveals an overvoltage condition with V_max reaching 1.0800 pu (V>1.05) with no switching or load changes, fitting the E7 Overvoltage class.""}
```"
IEEE14_SCN_000539,E1,E4_Full,gemini-3.5-flash-lite,True,True,True,"{'H-NUM': False, 'H-TOP': False, 'H-EQP': False, 'H-PHY': False, 'H-TOOL': False, 'H-ACT': False}",SUCCESS,1.2326316833496094,1.0,True,"```json
{""event_class"": ""E1"", ""confidence"": 1.0, ""tool"": ""power_flow"", ""reason"": ""Demand elements changed positively (+1.43 MW) with no switching or renewable changes, classifying the event as a Load Surge.""}
```"
